           ANÁLISE DE FREQUÊNCIA DE PALAVRAS           
Arquivo analisado: dom-casmurro.txt
Estrutura utilizada: Open Hash
Total de palavras únicas: 9601
Tempo total de execução: 77 ms
Numero de comparações: 237244
Número de colisões: 81110
═══════════════════════════════════════════════════════
Palavra: brevidade, Frequência: 1
Palavra: mala, Frequência: 1
Palavra: brando, Frequência: 1
Palavra: arranquei, Frequência: 1
Palavra: geração, Frequência: 1
Palavra: mascate, Frequência: 1
Palavra: acompanhando, Frequência: 1
Palavra: perguntavam, Frequência: 1
Palavra: proferiu, Frequência: 1
Palavra: harmless, Frequência: 1
Palavra: espetou, Frequência: 1
Palavra: entrarmos, Frequência: 1
Palavra: rigorosamente, Frequência: 1
Palavra: reproduzir, Frequência: 1
Palavra: shared, Frequência: 1
Palavra: d'elles, Frequência: 1
Palavra: limpos, Frequência: 1
Palavra: conventos, Frequência: 1
Palavra: rimas, Frequência: 1
Palavra: inútil, Frequência: 1
Palavra: desviar, Frequência: 1
Palavra: ameaçar, Frequência: 1
Palavra: inseparaveis, Frequência: 1
Palavra: esganei, Frequência: 1
Palavra: vehiculos, Frequência: 1
Palavra: ponhamos, Frequência: 1
Palavra: processos, Frequência: 1
Palavra: cantado, Frequência: 1
Palavra: rhetorica, Frequência: 1
Palavra: novelle_, Frequência: 1
Palavra: impedimento, Frequência: 1
Palavra: locations, Frequência: 1
Palavra: gorda, Frequência: 1
Palavra: creou, Frequência: 1
Palavra: estude, Frequência: 1
Palavra: lucidez, Frequência: 1
Palavra: amarguras, Frequência: 1
Palavra: mastai, Frequência: 1
Palavra: varios, Frequência: 1
Palavra: estudado, Frequência: 1
Palavra: ventava, Frequência: 1
Palavra: debruçado, Frequência: 1
Palavra: éco, Frequência: 1
Palavra: noção, Frequência: 1
Palavra: camaras, Frequência: 1
Palavra: encarquilhar, Frequência: 1
Palavra: vivendo, Frequência: 1
Palavra: reliquias, Frequência: 1
Palavra: updated, Frequência: 1
Palavra: hart, Frequência: 1
Palavra: gross, Frequência: 1
Palavra: economisar, Frequência: 1
Palavra: encobrisse, Frequência: 1
Palavra: grecia, Frequência: 1
Palavra: hospede, Frequência: 1
Palavra: consente, Frequência: 1
Palavra: conversámos, Frequência: 1
Palavra: publicava, Frequência: 1
Palavra: encyclica, Frequência: 1
Palavra: cobria, Frequência: 1
Palavra: zangarem, Frequência: 1
Palavra: prévias, Frequência: 1
Palavra: ein, Frequência: 1
Palavra: responderia, Frequência: 1
Palavra: jannela, Frequência: 1
Palavra: sacudindo, Frequência: 1
Palavra: couro, Frequência: 1
Palavra: pode, Frequência: 1
Palavra: desligou, Frequência: 1
Palavra: lenços, Frequência: 1
Palavra: durar, Frequência: 1
Palavra: príncipe, Frequência: 1
Palavra: sacrilego, Frequência: 1
Palavra: qué, Frequência: 1
Palavra: divindade, Frequência: 1
Palavra: consultasse, Frequência: 1
Palavra: recommendára, Frequência: 1
Palavra: pasmava, Frequência: 1
Palavra: avisar, Frequência: 1
Palavra: nhõ, Frequência: 1
Palavra: vãos, Frequência: 1
Palavra: freneticos, Frequência: 1
Palavra: anonymo, Frequência: 1
Palavra: alteravamos, Frequência: 1
Palavra: _gravissimo, Frequência: 1
Palavra: sabemos, Frequência: 1
Palavra: alazão, Frequência: 1
Palavra: fugitiva, Frequência: 1
Palavra: sella, Frequência: 1
Palavra: trigueira, Frequência: 1
Palavra: separaria, Frequência: 1
Palavra: voltara, Frequência: 1
Palavra: machucou, Frequência: 1
Palavra: pintados, Frequência: 1
Palavra: attitude, Frequência: 1
Palavra: velleidade, Frequência: 1
Palavra: providencia, Frequência: 1
Palavra: manuscripta, Frequência: 1
Palavra: apressal, Frequência: 1
Palavra: gozarmos, Frequência: 1
Palavra: apprendem, Frequência: 1
Palavra: dariam, Frequência: 1
Palavra: excessivo, Frequência: 1
Palavra: transtornou, Frequência: 1
Palavra: distraía, Frequência: 1
Palavra: hortar, Frequência: 1
Palavra: possuo, Frequência: 1
Palavra: polido, Frequência: 1
Palavra: comparativamente, Frequência: 1
Palavra: gostaram, Frequência: 1
Palavra: libré, Frequência: 1
Palavra: retive, Frequência: 1
Palavra: voluntario, Frequência: 1
Palavra: coubesse, Frequência: 1
Palavra: alcovas, Frequência: 1
Palavra: combinam, Frequência: 1
Palavra: atadas, Frequência: 1
Palavra: treplica, Frequência: 1
Palavra: egoismo, Frequência: 1
Palavra: saints, Frequência: 1
Palavra: dôa, Frequência: 1
Palavra: espressão, Frequência: 1
Palavra: fitness, Frequência: 1
Palavra: consentirei, Frequência: 1
Palavra: travesso, Frequência: 1
Palavra: consumida, Frequência: 1
Palavra: considere, Frequência: 1
Palavra: comparado, Frequência: 1
Palavra: prohibition, Frequência: 1
Palavra: inquiria, Frequência: 1
Palavra: empallidecer, Frequência: 1
Palavra: precisára, Frequência: 1
Palavra: tedios, Frequência: 1
Palavra: soubessemos, Frequência: 1
Palavra: bocadinho, Frequência: 1
Palavra: menear, Frequência: 1
Palavra: incitas, Frequência: 1
Palavra: escripturação, Frequência: 1
Palavra: restos, Frequência: 1
Palavra: chacarinha, Frequência: 1
Palavra: moçambique, Frequência: 1
Palavra: aposlolicos, Frequência: 1
Palavra: esperneando, Frequência: 1
Palavra: dispensar, Frequência: 1
Palavra: lacrimosa, Frequência: 1
Palavra: unidos, Frequência: 1
Palavra: carecesse, Frequência: 1
Palavra: modification, Frequência: 1
Palavra: subido, Frequência: 1
Palavra: torne, Frequência: 1
Palavra: pontificio, Frequência: 1
Palavra: arido, Frequência: 1
Palavra: dispostas, Frequência: 1
Palavra: registra, Frequência: 1
Palavra: seccamente, Frequência: 1
Palavra: cavallaria, Frequência: 1
Palavra: rol, Frequência: 1
Palavra: sueco, Frequência: 1
Palavra: clarearam, Frequência: 1
Palavra: met, Frequência: 1
Palavra: grunhir, Frequência: 1
Palavra: tomavam, Frequência: 1
Palavra: imagens, Frequência: 1
Palavra: superlativamente, Frequência: 1
Palavra: diadema, Frequência: 1
Palavra: abide, Frequência: 1
Palavra: porte, Frequência: 1
Palavra: russa, Frequência: 1
Palavra: tormentos, Frequência: 1
Palavra: atravessado, Frequência: 1
Palavra: formado, Frequência: 1
Palavra: antepôl, Frequência: 1
Palavra: culpem, Frequência: 1
Palavra: pontualmente, Frequência: 1
Palavra: dai, Frequência: 1
Palavra: cigarra, Frequência: 1
Palavra: risca, Frequência: 1
Palavra: cocada, Frequência: 1
Palavra: acostumada, Frequência: 1
Palavra: alfaias, Frequência: 1
Palavra: instava, Frequência: 1
Palavra: dobras, Frequência: 1
Palavra: evocar, Frequência: 1
Palavra: descubro, Frequência: 1
Palavra: aposentou, Frequência: 1
Palavra: saltar, Frequência: 1
Palavra: encontrámos, Frequência: 1
Palavra: nonproprietary, Frequência: 1
Palavra: esperavam, Frequência: 1
Palavra: attrahia, Frequência: 1
Palavra: ceremonia, Frequência: 1
Palavra: verosimilhança, Frequência: 1
Palavra: tachou, Frequência: 1
Palavra: poetar, Frequência: 1
Palavra: vinces_, Frequência: 1
Palavra: medrosos, Frequência: 1
Palavra: notifies, Frequência: 1
Palavra: immediata, Frequência: 1
Palavra: maluquices, Frequência: 1
Palavra: queixe, Frequência: 1
Palavra: incomplete, Frequência: 1
Palavra: falaramos, Frequência: 1
Palavra: brazileira, Frequência: 1
Palavra: sabios, Frequência: 1
Palavra: derive, Frequência: 1
Palavra: systemas, Frequência: 1
Palavra: vibrante, Frequência: 1
Palavra: alterasse, Frequência: 1
Palavra: menores, Frequência: 1
Palavra: forrar, Frequência: 1
Palavra: corporation, Frequência: 1
Palavra: aventurei, Frequência: 1
Palavra: mereceu, Frequência: 1
Palavra: pisando, Frequência: 1
Palavra: seguiria, Frequência: 1
Palavra: espancaram, Frequência: 1
Palavra: reverendíssima, Frequência: 1
Palavra: course, Frequência: 1
Palavra: suar, Frequência: 1
Palavra: descançasse, Frequência: 1
Palavra: dramas, Frequência: 1
Palavra: accepção, Frequência: 1
Palavra: contract, Frequência: 1
Palavra: completas, Frequência: 1
Palavra: arrepiar, Frequência: 1
Palavra: ternissimo, Frequência: 1
Palavra: errava, Frequência: 1
Palavra: fronde, Frequência: 1
Palavra: parecesse, Frequência: 1
Palavra: excelso, Frequência: 1
Palavra: levantando, Frequência: 1
Palavra: juizos, Frequência: 1
Palavra: avise, Frequência: 1
Palavra: impetos, Frequência: 1
Palavra: energia, Frequência: 1
Palavra: adoecesse, Frequência: 1
Palavra: involuntariamente, Frequência: 1
Palavra: esmorece, Frequência: 1
Palavra: _pater, Frequência: 1
Palavra: extraordinarios, Frequência: 1
Palavra: conforto, Frequência: 1
Palavra: móro, Frequência: 1
Palavra: parentescos, Frequência: 1
Palavra: remain, Frequência: 1
Palavra: sarna, Frequência: 1
Palavra: turbulento, Frequência: 1
Palavra: perguntes, Frequência: 1
Palavra: j'ecris, Frequência: 1
Palavra: saíram, Frequência: 1
Palavra: tamborilava, Frequência: 1
Palavra: ministerio, Frequência: 1
Palavra: dezenas, Frequência: 1
Palavra: directly, Frequência: 1
Palavra: inadmissiveis, Frequência: 1
Palavra: infinita, Frequência: 1
Palavra: perca, Frequência: 1
Palavra: enterrada, Frequência: 1
Palavra: indagava, Frequência: 1
Palavra: sogra, Frequência: 1
Palavra: incoherencias, Frequência: 1
Palavra: senador, Frequência: 1
Palavra: banho, Frequência: 1
Palavra: differençal, Frequência: 1
Palavra: buscam, Frequência: 1
Palavra: raphael, Frequência: 1
Palavra: nessas, Frequência: 1
Palavra: copiado, Frequência: 1
Palavra: recolhendo, Frequência: 1
Palavra: orgias, Frequência: 1
Palavra: alliança, Frequência: 1
Palavra: cançar, Frequência: 1
Palavra: trovoada, Frequência: 1
Palavra: limitou, Frequência: 1
Palavra: whenever, Frequência: 1
Palavra: matasse, Frequência: 1
Palavra: marqueza, Frequência: 1
Palavra: buscou, Frequência: 1
Palavra: sinházinha, Frequência: 1
Palavra: marfim, Frequência: 1
Palavra: enterrar, Frequência: 1
Palavra: contribuira, Frequência: 1
Palavra: entendesse, Frequência: 1
Palavra: cuidasse, Frequência: 1
Palavra: regalos, Frequência: 1
Palavra: entendel, Frequência: 1
Palavra: comprehendi, Frequência: 1
Palavra: imitava, Frequência: 1
Palavra: despedido, Frequência: 1
Palavra: fresco, Frequência: 1
Palavra: más, Frequência: 1
Palavra: reparasse, Frequência: 1
Palavra: amamos, Frequência: 1
Palavra: correspondia, Frequência: 1
Palavra: regressava, Frequência: 1
Palavra: ironico, Frequência: 1
Palavra: abotoada, Frequência: 1
Palavra: seremos, Frequência: 1
Palavra: excedentes, Frequência: 1
Palavra: descemos, Frequência: 1
Palavra: almofada, Frequência: 1
Palavra: creada, Frequência: 1
Palavra: descostume, Frequência: 1
Palavra: estremeci, Frequência: 1
Palavra: appears, Frequência: 1
Palavra: remedies, Frequência: 1
Palavra: propôr, Frequência: 1
Palavra: agitações, Frequência: 1
Palavra: makes, Frequência: 1
Palavra: fumega, Frequência: 1
Palavra: recebidos, Frequência: 1
Palavra: distingui, Frequência: 1
Palavra: effeitos, Frequência: 1
Palavra: ventre, Frequência: 1
Palavra: encontrar, Frequência: 1
Palavra: mobilia, Frequência: 1
Palavra: encarei, Frequência: 1
Palavra: conviva, Frequência: 1
Palavra: avaliasse, Frequência: 1
Palavra: pezar, Frequência: 1
Palavra: convergia, Frequência: 1
Palavra: ruinas, Frequência: 1
Palavra: desastrada, Frequência: 1
Palavra: separavamos, Frequência: 1
Palavra: tomava, Frequência: 1
Palavra: austera, Frequência: 1
Palavra: desentadar, Frequência: 1
Palavra: phraseologia, Frequência: 1
Palavra: satisfeita, Frequência: 1
Palavra: escarneo, Frequência: 1
Palavra: cuidadosa, Frequência: 1
Palavra: violetas, Frequência: 1
Palavra: presentes, Frequência: 1
Palavra: folhagem, Frequência: 1
Palavra: lavava, Frequência: 1
Palavra: definitivo, Frequência: 1
Palavra: incorrigivel, Frequência: 1
Palavra: rejeitava, Frequência: 1
Palavra: ousar, Frequência: 1
Palavra: escriptas, Frequência: 1
Palavra: chamasse, Frequência: 1
Palavra: tolices, Frequência: 1
Palavra: turcos, Frequência: 1
Palavra: bezerro, Frequência: 1
Palavra: esqueceram, Frequência: 1
Palavra: _calcante, Frequência: 1
Palavra: texts, Frequência: 1
Palavra: profunda, Frequência: 1
Palavra: lista, Frequência: 1
Palavra: mentido, Frequência: 1
Palavra: mocinha, Frequência: 1
Palavra: soltos, Frequência: 1
Palavra: conservado, Frequência: 1
Palavra: sendal, Frequência: 1
Palavra: capacidade, Frequência: 1
Palavra: complicar, Frequência: 1
Palavra: portuguese, Frequência: 1
Palavra: imprudencia, Frequência: 1
Palavra: mudando, Frequência: 1
Palavra: campo, Frequência: 1
Palavra: lascado, Frequência: 1
Palavra: morro, Frequência: 1
Palavra: recommendasse, Frequência: 1
Palavra: davamos, Frequência: 1
Palavra: tradição, Frequência: 1
Palavra: lodos, Frequência: 1
Palavra: reduz, Frequência: 1
Palavra: calumnia, Frequência: 1
Palavra: jardim, Frequência: 1
Palavra: alteration, Frequência: 1
Palavra: porventura, Frequência: 1
Palavra: mysterioso, Frequência: 1
Palavra: applique, Frequência: 1
Palavra: excedem, Frequência: 1
Palavra: apalpa, Frequência: 1
Palavra: recolheram, Frequência: 1
Palavra: milagres, Frequência: 1
Palavra: suppunha, Frequência: 1
Palavra: argumentação, Frequência: 1
Palavra: recanto, Frequência: 1
Palavra: invisivel, Frequência: 1
Palavra: louvasse, Frequência: 1
Palavra: dubia, Frequência: 1
Palavra: poderás, Frequência: 1
Palavra: _d_, Frequência: 1
Palavra: necessarias, Frequência: 1
Palavra: recusei, Frequência: 1
Palavra: offerecer, Frequência: 1
Palavra: tranquillos, Frequência: 1
Palavra: pensára, Frequência: 1
Palavra: responde, Frequência: 1
Palavra: desenganados, Frequência: 1
Palavra: positivos, Frequência: 1
Palavra: perdoava, Frequência: 1
Palavra: convinha, Frequência: 1
Palavra: dissolução, Frequência: 1
Palavra: _voilà, Frequência: 1
Palavra: despegará, Frequência: 1
Palavra: taxes, Frequência: 1
Palavra: desfizeram, Frequência: 1
Palavra: folego, Frequência: 1
Palavra: downloading, Frequência: 1
Palavra: dormira, Frequência: 1
Palavra: eloquencia, Frequência: 1
Palavra: plagiario, Frequência: 1
Palavra: desciamos, Frequência: 1
Palavra: vexa, Frequência: 1
Palavra: fechámol, Frequência: 1
Palavra: queixosos, Frequência: 1
Palavra: rules, Frequência: 1
Palavra: haverás, Frequência: 1
Palavra: dobradiço, Frequência: 1
Palavra: galanterias, Frequência: 1
Palavra: _othello_, Frequência: 1
Palavra: insomnia, Frequência: 1
Palavra: investindo, Frequência: 1
Palavra: propositos, Frequência: 1
Palavra: franceza, Frequência: 1
Palavra: assentei, Frequência: 1
Palavra: photographar, Frequência: 1
Palavra: vens, Frequência: 1
Palavra: dignificados, Frequência: 1
Palavra: abrahão, Frequência: 1
Palavra: sobrasse, Frequência: 1
Palavra: implicancia, Frequência: 1
Palavra: monologo, Frequência: 1
Palavra: executava, Frequência: 1
Palavra: garbo, Frequência: 1
Palavra: communicação, Frequência: 1
Palavra: mandára, Frequência: 1
Palavra: cem, Frequência: 1
Palavra: lucidos, Frequência: 1
Palavra: designa, Frequência: 1
Palavra: windsor, Frequência: 1
Palavra: desejosos, Frequência: 1
Palavra: treatment, Frequência: 1
Palavra: risonhas, Frequência: 1
Palavra: gastadeira, Frequência: 1
Palavra: fiduciaria, Frequência: 1
Palavra: presumo, Frequência: 1
Palavra: horror, Frequência: 1
Palavra: naquillo, Frequência: 1
Palavra: decidida, Frequência: 1
Palavra: propriedade, Frequência: 1
Palavra: biombo, Frequência: 1
Palavra: periodic, Frequência: 1
Palavra: beiramos, Frequência: 1
Palavra: transpiração, Frequência: 1
Palavra: arrepios, Frequência: 1
Palavra: combater, Frequência: 1
Palavra: cruzavam, Frequência: 1
Palavra: prometter, Frequência: 1
Palavra: ferrolho, Frequência: 1
Palavra: virus, Frequência: 1
Palavra: choraes, Frequência: 1
Palavra: cease, Frequência: 1
Palavra: esquecerei, Frequência: 1
Palavra: sarou, Frequência: 1
Palavra: authentico, Frequência: 1
Palavra: risos, Frequência: 1
Palavra: constipação, Frequência: 1
Palavra: escocia, Frequência: 1
Palavra: sujeitas, Frequência: 1
Palavra: infringement, Frequência: 1
Palavra: dividil, Frequência: 1
Palavra: enxovalhada, Frequência: 1
Palavra: desisto, Frequência: 1
Palavra: abertas, Frequência: 1
Palavra: fraca, Frequência: 1
Palavra: rasgar, Frequência: 1
Palavra: jazesse, Frequência: 1
Palavra: ponha, Frequência: 1
Palavra: rezando, Frequência: 1
Palavra: brandamente, Frequência: 1
Palavra: meritos, Frequência: 1
Palavra: ordenados, Frequência: 1
Palavra: escobares, Frequência: 1
Palavra: potencias, Frequência: 1
Palavra: comprava, Frequência: 1
Palavra: prestava, Frequência: 1
Palavra: repetições, Frequência: 1
Palavra: improvisar, Frequência: 1
Palavra: mortal, Frequência: 1
Palavra: cachinho, Frequência: 1
Palavra: cosendo, Frequência: 1
Palavra: improvavel, Frequência: 1
Palavra: _trio_, Frequência: 1
Palavra: moco, Frequência: 1
Palavra: esbeltas, Frequência: 1
Palavra: citadas, Frequência: 1
Palavra: adorava, Frequência: 1
Palavra: pendulas, Frequência: 1
Palavra: conseguiu, Frequência: 1
Palavra: inverso, Frequência: 1
Palavra: devido, Frequência: 1
Palavra: conversão, Frequência: 1
Palavra: cauteloso, Frequência: 1
Palavra: concilial, Frequência: 1
Palavra: word, Frequência: 1
Palavra: forty, Frequência: 1
Palavra: ante, Frequência: 1
Palavra: farça, Frequência: 1
Palavra: choviam, Frequência: 1
Palavra: desgostos, Frequência: 1
Palavra: ne, Frequência: 1
Palavra: relampago, Frequência: 1
Palavra: encontraremos, Frequência: 1
Palavra: perdido, Frequência: 1
Palavra: orgãos, Frequência: 1
Palavra: luto, Frequência: 1
Palavra: tragedia, Frequência: 1
Palavra: gritando, Frequência: 1
Palavra: levára, Frequência: 1
Palavra: prophecia, Frequência: 1
Palavra: casára, Frequência: 1
Palavra: bastam, Frequência: 1
Palavra: estragava, Frequência: 1
Palavra: mensaes, Frequência: 1
Palavra: originator, Frequência: 1
Palavra: instrumentos, Frequência: 1
Palavra: goals, Frequência: 1
Palavra: habito, Frequência: 1
Palavra: mentia, Frequência: 1
Palavra: compressed, Frequência: 1
Palavra: leva, Frequência: 1
Palavra: lage, Frequência: 1
Palavra: casarei, Frequência: 1
Palavra: priamos, Frequência: 1
Palavra: esquecestes, Frequência: 1
Palavra: years, Frequência: 1
Palavra: experimentei, Frequência: 1
